home_id,day,ts,p_cons,p_prod,p_tot
CDB001,2021-11-02,2021-11-02 01:35:04+01:00,101.6999969482422,0.0,101.6999969482422
CDB001,2021-11-02,2021-11-02 01:35:12+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:35:20+01:00,101.6999969482422,0.0,101.6999969482422
CDB001,2021-11-02,2021-11-02 01:35:28+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:35:36+01:00,101.6999969482422,0.0,101.6999969482422
CDB001,2021-11-02,2021-11-02 01:35:44+01:00,101.6999969482422,0.0,101.6999969482422
CDB001,2021-11-02,2021-11-02 01:35:52+01:00,101.6999969482422,0.0,101.6999969482422
CDB001,2021-11-02,2021-11-02 01:36:00+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:36:08+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:36:16+01:00,101.6999969482422,0.0,101.6999969482422
CDB001,2021-11-02,2021-11-02 01:36:24+01:00,101.6999969482422,0.0,101.6999969482422
CDB001,2021-11-02,2021-11-02 01:36:32+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:36:40+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:36:48+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:36:56+01:00,101.6999969482422,0.0,101.6999969482422
CDB001,2021-11-02,2021-11-02 01:37:04+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:37:12+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:37:20+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:37:28+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:37:36+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:37:44+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:37:52+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:38:00+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:38:08+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:38:16+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:38:24+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:38:32+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:38:40+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:38:48+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:38:56+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:39:04+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:39:12+01:00,101.6999969482422,0.0,101.6999969482422
CDB001,2021-11-02,2021-11-02 01:39:20+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:39:28+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:39:36+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:39:44+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:39:52+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:40:00+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:40:08+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:40:16+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:40:24+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:40:32+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:40:40+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:40:48+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:40:56+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:41:04+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:41:12+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:41:20+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:41:28+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:41:36+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:41:44+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:41:52+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:42:00+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:42:08+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:42:16+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:42:24+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:42:32+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:42:40+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:42:48+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:42:56+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:43:04+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:43:12+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:43:20+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:43:28+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:43:36+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:43:44+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:43:52+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:44:00+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:44:08+01:00,101.6999969482422,0.0,101.6999969482422
CDB001,2021-11-02,2021-11-02 01:44:16+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:44:24+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:44:32+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:44:40+01:00,101.6999969482422,0.0,101.6999969482422
CDB001,2021-11-02,2021-11-02 01:44:48+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:44:56+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:45:04+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:45:12+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:45:20+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:45:28+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:45:36+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:45:44+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:45:52+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:46:00+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:46:08+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:46:16+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:46:24+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:46:32+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:46:40+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:46:48+01:00,101.1999969482422,0.0,101.1999969482422
CDB001,2021-11-02,2021-11-02 01:46:56+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:47:04+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:47:12+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:47:20+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:47:28+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:47:36+01:00,99.9000015258789,0.0,99.9000015258789
CDB001,2021-11-02,2021-11-02 01:47:44+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:47:52+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:48:00+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:48:08+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:48:16+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:48:24+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:48:32+01:00,99.9000015258789,0.0,99.9000015258789
CDB001,2021-11-02,2021-11-02 01:48:40+01:00,99.9000015258789,0.0,99.9000015258789
CDB001,2021-11-02,2021-11-02 01:48:48+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:48:56+01:00,99.9000015258789,0.0,99.9000015258789
CDB001,2021-11-02,2021-11-02 01:49:04+01:00,100.8000030517578,0.0,100.8000030517578
CDB001,2021-11-02,2021-11-02 01:49:12+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:49:20+01:00,99.9000015258789,0.0,99.9000015258789
CDB001,2021-11-02,2021-11-02 01:49:28+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:49:36+01:00,99.9000015258789,0.0,99.9000015258789
CDB001,2021-11-02,2021-11-02 01:49:44+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:49:52+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:50:00+01:00,99.9000015258789,0.0,99.9000015258789
CDB001,2021-11-02,2021-11-02 01:50:08+01:00,99.9000015258789,0.0,99.9000015258789
CDB001,2021-11-02,2021-11-02 01:50:16+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:50:24+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:50:32+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:50:40+01:00,99.9000015258789,0.0,99.9000015258789
CDB001,2021-11-02,2021-11-02 01:50:48+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:50:56+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:51:04+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:51:12+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:51:20+01:00,99.9000015258789,0.0,99.9000015258789
CDB001,2021-11-02,2021-11-02 01:51:28+01:00,99.9000015258789,0.0,99.9000015258789
CDB001,2021-11-02,2021-11-02 01:51:36+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:51:44+01:00,99.9000015258789,0.0,99.9000015258789
CDB001,2021-11-02,2021-11-02 01:51:52+01:00,99.9000015258789,0.0,99.9000015258789
CDB001,2021-11-02,2021-11-02 01:52:00+01:00,100.3000030517578,0.0,100.3000030517578
CDB001,2021-11-02,2021-11-02 01:52:08+01:00,99.9000015258789,0.0,99.9000015258789
CDB001,2021-11-02,2021-11-02 01:52:16+01:00,99.9000015258789,0.0,99.9000015258789
CDB001,2021-11-02,2021-11-02 01:52:24+01:00,99.9000015258789,0.0,99.9000015258789
CDB001,2021-11-02,2021-11-02 01:52:32+01:00,142.1999969482422,0.0,142.1999969482422
CDB001,2021-11-02,2021-11-02 01:52:40+01:00,256.5,0.0,256.5
CDB001,2021-11-02,2021-11-02 01:52:48+01:00,139.10000610351562,0.0,139.10000610351562
CDB001,2021-11-02,2021-11-02 01:52:56+01:00,135.89999389648438,0.0,135.89999389648438
CDB001,2021-11-02,2021-11-02 01:53:04+01:00,135.0,0.0,135.0
CDB001,2021-11-02,2021-11-02 01:53:12+01:00,133.60000610351562,0.0,133.60000610351562
CDB001,2021-11-02,2021-11-02 01:53:20+01:00,133.60000610351562,0.0,133.60000610351562
CDB001,2021-11-02,2021-11-02 01:53:28+01:00,133.1999969482422,0.0,133.1999969482422
CDB001,2021-11-02,2021-11-02 01:53:36+01:00,134.10000610351562,0.0,134.10000610351562
CDB001,2021-11-02,2021-11-02 01:53:44+01:00,133.1999969482422,0.0,133.1999969482422
CDB001,2021-11-02,2021-11-02 01:53:52+01:00,132.6999969482422,0.0,132.6999969482422
CDB001,2021-11-02,2021-11-02 01:54:00+01:00,133.60000610351562,0.0,133.60000610351562
CDB001,2021-11-02,2021-11-02 01:54:08+01:00,133.60000610351562,0.0,133.60000610351562
CDB001,2021-11-02,2021-11-02 01:54:16+01:00,134.10000610351562,0.0,134.10000610351562
CDB001,2021-11-02,2021-11-02 01:54:24+01:00,134.10000610351562,0.0,134.10000610351562
CDB001,2021-11-02,2021-11-02 01:54:32+01:00,133.1999969482422,0.0,133.1999969482422
CDB001,2021-11-02,2021-11-02 01:54:40+01:00,134.10000610351562,0.0,134.10000610351562
CDB001,2021-11-02,2021-11-02 01:54:48+01:00,134.5,0.0,134.5
CDB001,2021-11-02,2021-11-02 01:54:56+01:00,135.39999389648438,0.0,135.39999389648438
CDB001,2021-11-02,2021-11-02 01:55:04+01:00,135.0,0.0,135.0
CDB001,2021-11-02,2021-11-02 01:55:12+01:00,133.60000610351562,0.0,133.60000610351562
CDB001,2021-11-02,2021-11-02 01:55:20+01:00,134.10000610351562,0.0,134.10000610351562
CDB001,2021-11-02,2021-11-02 01:55:28+01:00,135.39999389648438,0.0,135.39999389648438
CDB001,2021-11-02,2021-11-02 01:55:36+01:00,135.39999389648438,0.0,135.39999389648438
CDB001,2021-11-02,2021-11-02 01:55:44+01:00,136.3000030517578,0.0,136.3000030517578
CDB001,2021-11-02,2021-11-02 01:55:52+01:00,135.89999389648438,0.0,135.89999389648438
CDB001,2021-11-02,2021-11-02 01:56:00+01:00,135.89999389648438,0.0,135.89999389648438
CDB001,2021-11-02,2021-11-02 01:56:08+01:00,136.3000030517578,0.0,136.3000030517578
CDB001,2021-11-02,2021-11-02 01:56:16+01:00,136.8000030517578,0.0,136.8000030517578
CDB001,2021-11-02,2021-11-02 01:56:24+01:00,136.8000030517578,0.0,136.8000030517578
CDB001,2021-11-02,2021-11-02 01:56:32+01:00,136.8000030517578,0.0,136.8000030517578
CDB001,2021-11-02,2021-11-02 01:56:40+01:00,136.8000030517578,0.0,136.8000030517578
CDB001,2021-11-02,2021-11-02 01:56:48+01:00,137.3000030517578,0.0,137.3000030517578
CDB001,2021-11-02,2021-11-02 01:56:56+01:00,137.6999969482422,0.0,137.6999969482422
CDB001,2021-11-02,2021-11-02 01:57:04+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 01:57:12+01:00,137.3000030517578,0.0,137.3000030517578
CDB001,2021-11-02,2021-11-02 01:57:20+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 01:57:28+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 01:57:36+01:00,139.10000610351562,0.0,139.10000610351562
CDB001,2021-11-02,2021-11-02 01:57:44+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 01:57:52+01:00,139.10000610351562,0.0,139.10000610351562
CDB001,2021-11-02,2021-11-02 01:58:00+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 01:58:08+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 01:58:16+01:00,139.10000610351562,0.0,139.10000610351562
CDB001,2021-11-02,2021-11-02 01:58:24+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 01:58:32+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 01:58:40+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 01:58:48+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 01:58:56+01:00,137.6999969482422,0.0,137.6999969482422
CDB001,2021-11-02,2021-11-02 01:59:04+01:00,137.3000030517578,0.0,137.3000030517578
CDB001,2021-11-02,2021-11-02 01:59:12+01:00,137.6999969482422,0.0,137.6999969482422
CDB001,2021-11-02,2021-11-02 01:59:20+01:00,137.6999969482422,0.0,137.6999969482422
CDB001,2021-11-02,2021-11-02 01:59:28+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 01:59:36+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 01:59:44+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 01:59:52+01:00,137.6999969482422,0.0,137.6999969482422
CDB001,2021-11-02,2021-11-02 02:00:00+01:00,137.6999969482422,0.0,137.6999969482422
CDB001,2021-11-02,2021-11-02 02:00:08+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:00:16+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:00:24+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:00:32+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:00:40+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:00:48+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:00:56+01:00,137.6999969482422,0.0,137.6999969482422
CDB001,2021-11-02,2021-11-02 02:01:04+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:01:12+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:01:20+01:00,137.6999969482422,0.0,137.6999969482422
CDB001,2021-11-02,2021-11-02 02:01:28+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:01:36+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:01:44+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:01:52+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:02:00+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:02:08+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:02:16+01:00,139.10000610351562,0.0,139.10000610351562
CDB001,2021-11-02,2021-11-02 02:02:24+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:02:32+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:02:40+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:02:48+01:00,139.10000610351562,0.0,139.10000610351562
CDB001,2021-11-02,2021-11-02 02:02:56+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:03:04+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:03:12+01:00,137.6999969482422,0.0,137.6999969482422
CDB001,2021-11-02,2021-11-02 02:03:20+01:00,137.3000030517578,0.0,137.3000030517578
CDB001,2021-11-02,2021-11-02 02:03:28+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:03:36+01:00,137.6999969482422,0.0,137.6999969482422
CDB001,2021-11-02,2021-11-02 02:03:44+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:03:52+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:04:00+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:04:08+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:04:16+01:00,137.3000030517578,0.0,137.3000030517578
CDB001,2021-11-02,2021-11-02 02:04:24+01:00,137.6999969482422,0.0,137.6999969482422
CDB001,2021-11-02,2021-11-02 02:04:32+01:00,139.10000610351562,0.0,139.10000610351562
CDB001,2021-11-02,2021-11-02 02:04:40+01:00,137.6999969482422,0.0,137.6999969482422
CDB001,2021-11-02,2021-11-02 02:04:48+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:04:56+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:05:04+01:00,137.6999969482422,0.0,137.6999969482422
CDB001,2021-11-02,2021-11-02 02:05:12+01:00,137.6999969482422,0.0,137.6999969482422
CDB001,2021-11-02,2021-11-02 02:05:20+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:05:28+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:05:36+01:00,139.10000610351562,0.0,139.10000610351562
CDB001,2021-11-02,2021-11-02 02:05:44+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:05:52+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:06:00+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:06:08+01:00,137.6999969482422,0.0,137.6999969482422
CDB001,2021-11-02,2021-11-02 02:06:16+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:06:24+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:06:32+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:06:40+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:06:48+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:06:56+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:07:04+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:07:12+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:07:20+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:07:28+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:07:36+01:00,137.3000030517578,0.0,137.3000030517578
CDB001,2021-11-02,2021-11-02 02:07:44+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:07:52+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:08:00+01:00,139.10000610351562,0.0,139.10000610351562
CDB001,2021-11-02,2021-11-02 02:08:08+01:00,139.10000610351562,0.0,139.10000610351562
CDB001,2021-11-02,2021-11-02 02:08:16+01:00,139.10000610351562,0.0,139.10000610351562
CDB001,2021-11-02,2021-11-02 02:08:24+01:00,137.6999969482422,0.0,137.6999969482422
CDB001,2021-11-02,2021-11-02 02:08:32+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:08:40+01:00,137.6999969482422,0.0,137.6999969482422
CDB001,2021-11-02,2021-11-02 02:08:48+01:00,137.3000030517578,0.0,137.3000030517578
CDB001,2021-11-02,2021-11-02 02:08:56+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:09:04+01:00,139.10000610351562,0.0,139.10000610351562
CDB001,2021-11-02,2021-11-02 02:09:12+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:09:20+01:00,139.10000610351562,0.0,139.10000610351562
CDB001,2021-11-02,2021-11-02 02:09:28+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:09:36+01:00,139.5,0.0,139.5
CDB001,2021-11-02,2021-11-02 02:09:44+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:09:52+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:10:00+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:10:08+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:10:16+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:10:24+01:00,139.10000610351562,0.0,139.10000610351562
CDB001,2021-11-02,2021-11-02 02:10:32+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:10:40+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:10:48+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:10:56+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:11:04+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:11:12+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:11:20+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:11:28+01:00,139.10000610351562,0.0,139.10000610351562
CDB001,2021-11-02,2021-11-02 02:11:36+01:00,139.10000610351562,0.0,139.10000610351562
CDB001,2021-11-02,2021-11-02 02:11:44+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:11:52+01:00,139.10000610351562,0.0,139.10000610351562
CDB001,2021-11-02,2021-11-02 02:12:00+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:12:08+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:12:16+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:12:24+01:00,137.6999969482422,0.0,137.6999969482422
CDB001,2021-11-02,2021-11-02 02:12:32+01:00,138.1999969482422,0.0,138.1999969482422
CDB001,2021-11-02,2021-11-02 02:12:40+01:00,137.6999969482422,0.0,137.6999969482422
CDB001,2021-11-02,2021-11-02 02:12:48+01:00,137.3000030517578,0.0,137.3000030517578
CDB001,2021-11-02,2021-11-02 02:12:56+01:00,138.60000610351562,0.0,138.60000610351562
CDB001,2021-11-02,2021-11-02 02:13:04+01:00,137.6999969482422,0.0,137.6999969482422
